Scenario,Period,LoadLevel,ESS1
sc01,y2030,2030-06-05T19:00:00+02:00,0.0
sc01,y2030,2030-06-05T23:00:00+02:00,0.0
sc01,y2030,2030-06-06T03:00:00+02:00,25.014404002955736
sc01,y2030,2030-06-06T07:00:00+02:00,0.0
sc01,y2030,2030-06-06T11:00:00+02:00,9.579219180455844
sc01,y2030,2030-06-06T15:00:00+02:00,0.0
sc01,y2030,2030-06-06T19:00:00+02:00,0.0
sc01,y2030,2030-06-06T23:00:00+02:00,0.0
sc01,y2030,2030-06-07T03:00:00+02:00,8.188560252956222
sc01,y2030,2030-06-07T07:00:00+02:00,0.0
sc01,y2030,2030-06-07T11:00:00+02:00,40.29178168045633
sc01,y2030,2030-06-07T15:00:00+02:00,0.0
sc01,y2030,2030-06-07T19:00:00+02:00,0.0
sc01,y2030,2030-06-07T23:00:00+02:00,0.0
sc01,y2030,2030-06-08T03:00:00+02:00,0.0
sc01,y2030,2030-06-08T07:00:00+02:00,12.943883862206572
sc01,y2030,2030-06-08T11:00:00+02:00,44.287855819543275
sc01,y2030,2030-06-08T15:00:00+02:00,0.0
sc01,y2030,2030-06-08T19:00:00+02:00,0.0
sc01,y2030,2030-06-08T23:00:00+02:00,0.0
sc01,y2030,2030-06-09T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-09T07:00:00+02:00,0.0
sc01,y2030,2030-06-09T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-09T15:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-09T19:00:00+02:00,0.0
sc01,y2030,2030-06-09T23:00:00+02:00,0.0
sc01,y2030,2030-06-10T03:00:00+02:00,0.0
sc01,y2030,2030-06-10T07:00:00+02:00,0.0
sc01,y2030,2030-06-10T11:00:00+02:00,25.03618168045768
sc01,y2030,2030-06-10T15:00:00+02:00,0.0
sc01,y2030,2030-06-10T19:00:00+02:00,0.0
sc01,y2030,2030-06-10T23:00:00+02:00,0.0
sc01,y2030,2030-06-11T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-11T07:00:00+02:00,19.891077612207987
sc01,y2030,2030-06-11T11:00:00+02:00,0.0
sc01,y2030,2030-06-11T15:00:00+02:00,0.0
sc01,y2030,2030-06-11T19:00:00+02:00,0.0
sc01,y2030,2030-06-11T23:00:00+02:00,0.0
sc01,y2030,2030-06-12T03:00:00+02:00,0.0
sc01,y2030,2030-06-12T07:00:00+02:00,0.0
sc01,y2030,2030-06-12T11:00:00+02:00,0.0
sc01,y2030,2030-06-12T15:00:00+02:00,0.0
sc01,y2030,2030-06-12T19:00:00+02:00,0.0
sc01,y2030,2030-06-12T23:00:00+02:00,0.0
sc01,y2030,2030-06-13T03:00:00+02:00,0.0
sc01,y2030,2030-06-13T07:00:00+02:00,0.0
sc01,y2030,2030-06-13T11:00:00+02:00,0.0
sc01,y2030,2030-06-13T15:00:00+02:00,0.0
sc01,y2030,2030-06-13T19:00:00+02:00,0.0
sc01,y2030,2030-06-13T23:00:00+02:00,0.0
sc01,y2030,2030-06-14T03:00:00+02:00,0.0
sc01,y2030,2030-06-14T07:00:00+02:00,0.0
sc01,y2030,2030-06-14T11:00:00+02:00,0.0
sc01,y2030,2030-06-14T15:00:00+02:00,0.0
sc01,y2030,2030-06-14T19:00:00+02:00,0.0
sc01,y2030,2030-06-14T23:00:00+02:00,0.0
sc01,y2030,2030-06-15T03:00:00+02:00,0.0
sc01,y2030,2030-06-15T07:00:00+02:00,21.382765112209768
sc01,y2030,2030-06-15T11:00:00+02:00,0.0
sc01,y2030,2030-06-15T15:00:00+02:00,0.0
sc01,y2030,2030-06-15T19:00:00+02:00,0.0
sc01,y2030,2030-06-15T23:00:00+02:00,0.0
sc01,y2030,2030-06-16T03:00:00+02:00,40.7332647470397
sc01,y2030,2030-06-16T07:00:00+02:00,0.0
sc01,y2030,2030-06-16T11:00:00+02:00,1.1931941804603774
sc01,y2030,2030-06-16T15:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-16T19:00:00+02:00,0.0
sc01,y2030,2030-06-16T23:00:00+02:00,0.0
sc01,y2030,2030-06-17T03:00:00+02:00,0.0
sc01,y2030,2030-06-17T07:00:00+02:00,0.0
sc01,y2030,2030-06-17T11:00:00+02:00,0.0
sc01,y2030,2030-06-17T15:00:00+02:00,0.0
sc01,y2030,2030-06-17T19:00:00+02:00,0.0
sc01,y2030,2030-06-17T23:00:00+02:00,40.11102069978928
sc01,y2030,2030-06-18T03:00:00+02:00,0.0
sc01,y2030,2030-06-18T07:00:00+02:00,0.0
sc01,y2030,2030-06-18T11:00:00+02:00,0.0
sc01,y2030,2030-06-18T15:00:00+02:00,12.967447383835818
sc01,y2030,2030-06-18T19:00:00+02:00,77.69999999999999
sc01,y2030,2030-06-18T23:00:00+02:00,0.0
sc01,y2030,2030-06-19T03:00:00+02:00,0.0
sc01,y2030,2030-06-19T07:00:00+02:00,0.0
sc01,y2030,2030-06-19T11:00:00+02:00,0.0
sc01,y2030,2030-06-19T15:00:00+02:00,16.374891133836222
sc01,y2030,2030-06-19T19:00:00+02:00,0.0
sc01,y2030,2030-06-19T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-20T03:00:00+02:00,0.0
sc01,y2030,2030-06-20T07:00:00+02:00,0.0
sc01,y2030,2030-06-20T11:00:00+02:00,19.567544180462136
sc01,y2030,2030-06-20T15:00:00+02:00,0.0
sc01,y2030,2030-06-20T19:00:00+02:00,0.0
sc01,y2030,2030-06-20T23:00:00+02:00,0.0
sc01,y2030,2030-06-21T03:00:00+02:00,40.12982275296228
sc01,y2030,2030-06-21T07:00:00+02:00,0.0
sc01,y2030,2030-06-21T11:00:00+02:00,19.6263808195376
sc01,y2030,2030-06-21T15:00:00+02:00,0.0
sc01,y2030,2030-06-21T19:00:00+02:00,0.0
sc01,y2030,2030-06-21T23:00:00+02:00,0.0
sc01,y2030,2030-06-22T03:00:00+02:00,0.0
sc01,y2030,2030-06-22T07:00:00+02:00,0.0
sc01,y2030,2030-06-22T11:00:00+02:00,0.0
sc01,y2030,2030-06-22T15:00:00+02:00,0.0
sc01,y2030,2030-06-22T19:00:00+02:00,0.0
sc01,y2030,2030-06-22T23:00:00+02:00,0.0
sc01,y2030,2030-06-23T03:00:00+02:00,0.0
sc01,y2030,2030-06-23T07:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-23T11:00:00+02:00,0.0
sc01,y2030,2030-06-23T15:00:00+02:00,0.0
sc01,y2030,2030-06-23T19:00:00+02:00,0.0
sc01,y2030,2030-06-23T23:00:00+02:00,0.0
sc01,y2030,2030-06-24T03:00:00+02:00,0.0
sc01,y2030,2030-06-24T07:00:00+02:00,0.0
sc01,y2030,2030-06-24T11:00:00+02:00,0.0
sc01,y2030,2030-06-24T15:00:00+02:00,0.0
sc01,y2030,2030-06-24T19:00:00+02:00,0.0
sc01,y2030,2030-06-24T23:00:00+02:00,0.0
sc01,y2030,2030-06-25T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-25T07:00:00+02:00,0.0
sc01,y2030,2030-06-25T11:00:00+02:00,0.0
sc01,y2030,2030-06-25T15:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-25T19:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-25T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-26T03:00:00+02:00,0.0
sc01,y2030,2030-06-26T07:00:00+02:00,0.0
sc01,y2030,2030-06-26T11:00:00+02:00,0.0
sc01,y2030,2030-06-26T15:00:00+02:00,0.0
sc01,y2030,2030-06-26T19:00:00+02:00,20.425063312970448
sc01,y2030,2030-06-26T23:00:00+02:00,0.0
sc01,y2030,2030-06-27T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-27T07:00:00+02:00,0.0
sc01,y2030,2030-06-27T11:00:00+02:00,0.0
sc01,y2030,2030-06-27T15:00:00+02:00,0.0
sc01,y2030,2030-06-27T19:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-27T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-28T03:00:00+02:00,0.0
sc01,y2030,2030-06-28T07:00:00+02:00,0.0
sc01,y2030,2030-06-28T11:00:00+02:00,0.0
sc01,y2030,2030-06-28T15:00:00+02:00,0.0
sc01,y2030,2030-06-28T19:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-28T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-29T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-29T07:00:00+02:00,32.1746588622156
sc01,y2030,2030-06-29T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-29T15:00:00+02:00,0.0
sc01,y2030,2030-06-29T19:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-29T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-30T03:00:00+02:00,36.58122099703382
sc01,y2030,2030-06-30T07:00:00+02:00,0.0
sc01,y2030,2030-06-30T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-30T15:00:00+02:00,31.269903633841135
sc01,y2030,2030-06-30T19:00:00+02:00,44.39999999999999
sc01,y2030,2030-06-30T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-01T03:00:00+02:00,0.0
sc01,y2030,2030-07-01T07:00:00+02:00,0.0
sc01,y2030,2030-07-01T11:00:00+02:00,0.0
sc01,y2030,2030-07-01T15:00:00+02:00,0.0
sc01,y2030,2030-07-01T19:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-01T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-02T03:00:00+02:00,0.0
sc01,y2030,2030-07-02T07:00:00+02:00,16.835033862216964
sc01,y2030,2030-07-02T11:00:00+02:00,0.0
sc01,y2030,2030-07-02T15:00:00+02:00,0.0
sc01,y2030,2030-07-02T19:00:00+02:00,0.0
sc01,y2030,2030-07-02T23:00:00+02:00,0.0
sc01,y2030,2030-07-03T03:00:00+02:00,39.27769150296751
sc01,y2030,2030-07-03T07:00:00+02:00,0.0
sc01,y2030,2030-07-03T11:00:00+02:00,0.0
sc01,y2030,2030-07-03T15:00:00+02:00,0.0
sc01,y2030,2030-07-03T19:00:00+02:00,0.0
sc01,y2030,2030-07-03T23:00:00+02:00,0.0
sc01,y2030,2030-07-04T03:00:00+02:00,39.815429002967825
sc01,y2030,2030-07-04T07:00:00+02:00,5.49902136221786
sc01,y2030,2030-07-04T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-04T15:00:00+02:00,0.0
sc01,y2030,2030-07-04T19:00:00+02:00,0.0
sc01,y2030,2030-07-04T23:00:00+02:00,0.0
sc01,y2030,2030-07-05T03:00:00+02:00,0.0
sc01,y2030,2030-07-05T07:00:00+02:00,2.9167276122183394
sc01,y2030,2030-07-05T11:00:00+02:00,77.69999999999999
sc01,y2030,2030-07-05T15:00:00+02:00,0.0
sc01,y2030,2030-07-05T19:00:00+02:00,0.0
sc01,y2030,2030-07-05T23:00:00+02:00,0.0
sc01,y2030,2030-07-06T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-06T07:00:00+02:00,23.31929636221869
sc01,y2030,2030-07-06T11:00:00+02:00,21.684793319531217
sc01,y2030,2030-07-06T15:00:00+02:00,41.05923488384378
sc01,y2030,2030-07-06T19:00:00+02:00,0.0
sc01,y2030,2030-07-06T23:00:00+02:00,0.0
sc01,y2030,2030-07-07T03:00:00+02:00,0.0
sc01,y2030,2030-07-07T07:00:00+02:00,0.0
sc01,y2030,2030-07-07T11:00:00+02:00,0.0
sc01,y2030,2030-07-07T15:00:00+02:00,0.0
sc01,y2030,2030-07-07T19:00:00+02:00,0.0
sc01,y2030,2030-07-07T23:00:00+02:00,0.0
sc01,y2030,2030-07-08T03:00:00+02:00,0.0
sc01,y2030,2030-07-08T07:00:00+02:00,0.0
sc01,y2030,2030-07-08T11:00:00+02:00,6.719925430469564
sc01,y2030,2030-07-08T15:00:00+02:00,26.55303488384464
sc01,y2030,2030-07-08T19:00:00+02:00,0.0
sc01,y2030,2030-07-08T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-09T03:00:00+02:00,0.0
sc01,y2030,2030-07-09T07:00:00+02:00,0.0
sc01,y2030,2030-07-09T11:00:00+02:00,0.0
sc01,y2030,2030-07-09T15:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-09T19:00:00+02:00,0.0
sc01,y2030,2030-07-09T23:00:00+02:00,0.0
sc01,y2030,2030-07-10T03:00:00+02:00,0.0
sc01,y2030,2030-07-10T07:00:00+02:00,0.0
sc01,y2030,2030-07-10T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-10T15:00:00+02:00,42.06507238384569
sc01,y2030,2030-07-10T19:00:00+02:00,0.0
sc01,y2030,2030-07-10T23:00:00+02:00,0.0
sc01,y2030,2030-07-11T03:00:00+02:00,0.0
sc01,y2030,2030-07-11T07:00:00+02:00,0.0
sc01,y2030,2030-07-11T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-11T15:00:00+02:00,0.0
sc01,y2030,2030-07-11T19:00:00+02:00,0.0
sc01,y2030,2030-07-11T23:00:00+02:00,0.0
sc01,y2030,2030-07-12T03:00:00+02:00,0.0
sc01,y2030,2030-07-12T07:00:00+02:00,31.32337761222137
sc01,y2030,2030-07-12T11:00:00+02:00,0.0
sc01,y2030,2030-07-12T15:00:00+02:00,0.0
sc01,y2030,2030-07-12T19:00:00+02:00,0.0
sc01,y2030,2030-07-12T23:00:00+02:00,0.0
sc01,y2030,2030-07-13T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-13T07:00:00+02:00,17.266477612221777
sc01,y2030,2030-07-13T11:00:00+02:00,0.0
sc01,y2030,2030-07-13T15:00:00+02:00,0.0
sc01,y2030,2030-07-13T19:00:00+02:00,0.0
sc01,y2030,2030-07-13T23:00:00+02:00,0.0
sc01,y2030,2030-07-14T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-14T07:00:00+02:00,0.0
sc01,y2030,2030-07-14T11:00:00+02:00,46.06609956952767
sc01,y2030,2030-07-14T15:00:00+02:00,0.0
sc01,y2030,2030-07-14T19:00:00+02:00,0.0
sc01,y2030,2030-07-14T23:00:00+02:00,0.0
sc01,y2030,2030-07-15T03:00:00+02:00,0.0
sc01,y2030,2030-07-15T07:00:00+02:00,15.99972761222257
sc01,y2030,2030-07-15T11:00:00+02:00,0.0
sc01,y2030,2030-07-15T15:00:00+02:00,0.0
sc01,y2030,2030-07-15T19:00:00+02:00,0.0
sc01,y2030,2030-07-15T23:00:00+02:00,0.0
sc01,y2030,2030-07-16T03:00:00+02:00,0.0
sc01,y2030,2030-07-16T07:00:00+02:00,11.683077612222926
sc01,y2030,2030-07-16T11:00:00+02:00,0.0
sc01,y2030,2030-07-16T15:00:00+02:00,0.0
sc01,y2030,2030-07-16T19:00:00+02:00,32.287593659308115
sc01,y2030,2030-07-16T23:00:00+02:00,0.0
sc01,y2030,2030-07-17T03:00:00+02:00,0.0
sc01,y2030,2030-07-17T07:00:00+02:00,20.481290112223384
sc01,y2030,2030-07-17T11:00:00+02:00,0.0
sc01,y2030,2030-07-17T15:00:00+02:00,0.0
sc01,y2030,2030-07-17T19:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-17T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-18T03:00:00+02:00,0.0
sc01,y2030,2030-07-18T07:00:00+02:00,24.95063386222396
sc01,y2030,2030-07-18T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-18T15:00:00+02:00,29.13742238384909
sc01,y2030,2030-07-18T19:00:00+02:00,0.0
sc01,y2030,2030-07-18T23:00:00+02:00,0.0
sc01,y2030,2030-07-19T03:00:00+02:00,0.0
sc01,y2030,2030-07-19T07:00:00+02:00,0.0
sc01,y2030,2030-07-19T11:00:00+02:00,0.0
sc01,y2030,2030-07-19T15:00:00+02:00,0.0
sc01,y2030,2030-07-19T19:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-19T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-20T03:00:00+02:00,0.0
sc01,y2030,2030-07-20T07:00:00+02:00,0.0
sc01,y2030,2030-07-20T11:00:00+02:00,0.0
sc01,y2030,2030-07-20T15:00:00+02:00,0.0
sc01,y2030,2030-07-20T19:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-20T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-21T03:00:00+02:00,0.0
sc01,y2030,2030-07-21T07:00:00+02:00,0.0
sc01,y2030,2030-07-21T11:00:00+02:00,0.0
sc01,y2030,2030-07-21T15:00:00+02:00,0.0
sc01,y2030,2030-07-21T19:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-21T23:00:00+02:00,0.0
sc01,y2030,2030-07-22T03:00:00+02:00,0.0
sc01,y2030,2030-07-22T07:00:00+02:00,0.0
sc01,y2030,2030-07-22T11:00:00+02:00,0.0
sc01,y2030,2030-07-22T15:00:00+02:00,0.0
sc01,y2030,2030-07-22T19:00:00+02:00,0.0
sc01,y2030,2030-07-22T23:00:00+02:00,0.0
sc01,y2030,2030-07-23T03:00:00+02:00,27.263964747023863
sc01,y2030,2030-07-23T07:00:00+02:00,0.0
sc01,y2030,2030-07-23T11:00:00+02:00,0.0
sc01,y2030,2030-07-23T15:00:00+02:00,0.0
sc01,y2030,2030-07-23T19:00:00+02:00,0.0
sc01,y2030,2030-07-23T23:00:00+02:00,0.0
sc01,y2030,2030-07-24T03:00:00+02:00,22.850239747023494
sc01,y2030,2030-07-24T07:00:00+02:00,0.0
sc01,y2030,2030-07-24T11:00:00+02:00,0.0
sc01,y2030,2030-07-24T15:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-24T19:00:00+02:00,0.0
sc01,y2030,2030-07-24T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-25T03:00:00+02:00,0.0
sc01,y2030,2030-07-25T07:00:00+02:00,0.0
sc01,y2030,2030-07-25T11:00:00+02:00,0.0
sc01,y2030,2030-07-25T15:00:00+02:00,0.0
sc01,y2030,2030-07-25T19:00:00+02:00,0.0
sc01,y2030,2030-07-25T23:00:00+02:00,0.0
sc01,y2030,2030-07-26T03:00:00+02:00,0.0
sc01,y2030,2030-07-26T07:00:00+02:00,23.067190112227493
sc01,y2030,2030-07-26T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-26T15:00:00+02:00,0.0
sc01,y2030,2030-07-26T19:00:00+02:00,0.0
sc01,y2030,2030-07-26T23:00:00+02:00,0.0
sc01,y2030,2030-07-27T03:00:00+02:00,0.0
sc01,y2030,2030-07-27T07:00:00+02:00,0.0
sc01,y2030,2030-07-27T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-27T15:00:00+02:00,0.0
sc01,y2030,2030-07-27T19:00:00+02:00,0.0
sc01,y2030,2030-07-27T23:00:00+02:00,0.0
sc01,y2030,2030-07-28T03:00:00+02:00,0.0
sc01,y2030,2030-07-28T07:00:00+02:00,0.0
sc01,y2030,2030-07-28T11:00:00+02:00,0.0
sc01,y2030,2030-07-28T15:00:00+02:00,0.0
sc01,y2030,2030-07-28T19:00:00+02:00,0.0
sc01,y2030,2030-07-28T23:00:00+02:00,0.0
sc01,y2030,2030-07-29T03:00:00+02:00,0.0
sc01,y2030,2030-07-29T07:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-29T11:00:00+02:00,0.0
sc01,y2030,2030-07-29T15:00:00+02:00,0.0
sc01,y2030,2030-07-29T19:00:00+02:00,0.0
sc01,y2030,2030-07-29T23:00:00+02:00,0.0
sc01,y2030,2030-07-30T03:00:00+02:00,20.20464775297914
sc01,y2030,2030-07-30T07:00:00+02:00,0.0
sc01,y2030,2030-07-30T11:00:00+02:00,0.0
sc01,y2030,2030-07-30T15:00:00+02:00,0.0
sc01,y2030,2030-07-30T19:00:00+02:00,0.0
sc01,y2030,2030-07-30T23:00:00+02:00,0.0
sc01,y2030,2030-07-31T03:00:00+02:00,0.0
sc01,y2030,2030-07-31T07:00:00+02:00,0.0
sc01,y2030,2030-07-31T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-07-31T15:00:00+02:00,0.0
sc01,y2030,2030-07-31T19:00:00+02:00,0.0
sc01,y2030,2030-07-31T23:00:00+02:00,0.0
sc01,y2030,2030-08-01T03:00:00+02:00,42.06624775298001
sc01,y2030,2030-08-01T07:00:00+02:00,0.0
sc01,y2030,2030-08-01T11:00:00+02:00,0.0
sc01,y2030,2030-08-01T15:00:00+02:00,0.0
sc01,y2030,2030-08-01T19:00:00+02:00,0.0
sc01,y2030,2030-08-01T23:00:00+02:00,0.0
sc01,y2030,2030-08-02T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-08-02T07:00:00+02:00,0.0
sc01,y2030,2030-08-02T11:00:00+02:00,10.519375430480704
sc01,y2030,2030-08-02T15:00:00+02:00,24.362709883855914
sc01,y2030,2030-08-02T19:00:00+02:00,0.0
sc01,y2030,2030-08-02T23:00:00+02:00,0.0
sc01,y2030,2030-08-03T03:00:00+02:00,49.08708349701918
sc01,y2030,2030-08-03T07:00:00+02:00,18.525083862230897
sc01,y2030,2030-08-03T11:00:00+02:00,44.79577456951888
sc01,y2030,2030-08-03T15:00:00+02:00,0.0
sc01,y2030,2030-08-03T19:00:00+02:00,0.0
sc01,y2030,2030-08-03T23:00:00+02:00,0.0
sc01,y2030,2030-08-04T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-08-04T07:00:00+02:00,0.0
sc01,y2030,2030-08-04T11:00:00+02:00,0.0
sc01,y2030,2030-08-04T15:00:00+02:00,0.0
sc01,y2030,2030-08-04T19:00:00+02:00,0.0
sc01,y2030,2030-08-04T23:00:00+02:00,0.0
sc01,y2030,2030-08-05T03:00:00+02:00,0.0
sc01,y2030,2030-08-05T07:00:00+02:00,19.50482761223182
sc01,y2030,2030-08-05T11:00:00+02:00,0.0
sc01,y2030,2030-08-05T15:00:00+02:00,0.0
sc01,y2030,2030-08-05T19:00:00+02:00,0.0
sc01,y2030,2030-08-05T23:00:00+02:00,0.0
sc01,y2030,2030-08-06T03:00:00+02:00,0.0
sc01,y2030,2030-08-06T07:00:00+02:00,0.0
sc01,y2030,2030-08-06T11:00:00+02:00,0.0
sc01,y2030,2030-08-06T15:00:00+02:00,0.0
sc01,y2030,2030-08-06T19:00:00+02:00,0.0
sc01,y2030,2030-08-06T23:00:00+02:00,0.0
sc01,y2030,2030-08-07T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-08-07T07:00:00+02:00,15.025808862232704
sc01,y2030,2030-08-07T11:00:00+02:00,0.0
sc01,y2030,2030-08-07T15:00:00+02:00,0.0
sc01,y2030,2030-08-07T19:00:00+02:00,0.0
sc01,y2030,2030-08-07T23:00:00+02:00,0.0
sc01,y2030,2030-08-08T03:00:00+02:00,20.417454002983114
sc01,y2030,2030-08-08T07:00:00+02:00,0.0
sc01,y2030,2030-08-08T11:00:00+02:00,27.343305819516715
sc01,y2030,2030-08-08T15:00:00+02:00,0.0
sc01,y2030,2030-08-08T19:00:00+02:00,0.0
sc01,y2030,2030-08-08T23:00:00+02:00,0.0
sc01,y2030,2030-08-09T03:00:00+02:00,0.0
sc01,y2030,2030-08-09T07:00:00+02:00,0.0
sc01,y2030,2030-08-09T11:00:00+02:00,22.500969180483775
sc01,y2030,2030-08-09T15:00:00+02:00,0.0
sc01,y2030,2030-08-09T19:00:00+02:00,0.0
sc01,y2030,2030-08-09T23:00:00+02:00,0.0
sc01,y2030,2030-08-10T03:00:00+02:00,0.0
sc01,y2030,2030-08-10T07:00:00+02:00,24.14571511223407
sc01,y2030,2030-08-10T11:00:00+02:00,0.0
sc01,y2030,2030-08-10T15:00:00+02:00,0.0
sc01,y2030,2030-08-10T19:00:00+02:00,0.0
sc01,y2030,2030-08-10T23:00:00+02:00,0.0
sc01,y2030,2030-08-11T03:00:00+02:00,0.0
sc01,y2030,2030-08-11T07:00:00+02:00,25.507758862234553
sc01,y2030,2030-08-11T11:00:00+02:00,0.0
sc01,y2030,2030-08-11T15:00:00+02:00,0.0
sc01,y2030,2030-08-11T19:00:00+02:00,0.0
sc01,y2030,2030-08-11T23:00:00+02:00,0.0
sc01,y2030,2030-08-12T03:00:00+02:00,0.0
sc01,y2030,2030-08-12T07:00:00+02:00,0.0
sc01,y2030,2030-08-12T11:00:00+02:00,0.0
sc01,y2030,2030-08-12T15:00:00+02:00,0.0
sc01,y2030,2030-08-12T19:00:00+02:00,0.0
sc01,y2030,2030-08-12T23:00:00+02:00,0.0
sc01,y2030,2030-08-13T03:00:00+02:00,8.778173774610654
sc01,y2030,2030-08-13T07:00:00+02:00,0.0
sc01,y2030,2030-08-13T11:00:00+02:00,0.0
sc01,y2030,2030-08-13T15:00:00+02:00,0.0
sc01,y2030,2030-08-13T19:00:00+02:00,0.0
sc01,y2030,2030-08-13T23:00:00+02:00,0.0
sc01,y2030,2030-08-14T03:00:00+02:00,0.0
sc01,y2030,2030-08-14T07:00:00+02:00,0.0
sc01,y2030,2030-08-14T11:00:00+02:00,0.0
sc01,y2030,2030-08-14T15:00:00+02:00,0.0
sc01,y2030,2030-08-14T19:00:00+02:00,0.0
sc01,y2030,2030-08-14T23:00:00+02:00,0.0
sc01,y2030,2030-08-15T03:00:00+02:00,0.0
sc01,y2030,2030-08-15T07:00:00+02:00,22.742765112236384
sc01,y2030,2030-08-15T11:00:00+02:00,20.327112069513433
sc01,y2030,2030-08-15T15:00:00+02:00,0.0
sc01,y2030,2030-08-15T19:00:00+02:00,0.0
sc01,y2030,2030-08-15T23:00:00+02:00,0.0
sc01,y2030,2030-08-16T03:00:00+02:00,22.670860252986756
sc01,y2030,2030-08-16T07:00:00+02:00,44.39999999999999
sc01,y2030,2030-08-16T11:00:00+02:00,0.0
sc01,y2030,2030-08-16T15:00:00+02:00,0.0
sc01,y2030,2030-08-16T19:00:00+02:00,0.0
sc01,y2030,2030-08-16T23:00:00+02:00,0.0
sc01,y2030,2030-08-17T03:00:00+02:00,12.602872752987215
sc01,y2030,2030-08-17T07:00:00+02:00,0.0
sc01,y2030,2030-08-17T11:00:00+02:00,0.0
sc01,y2030,2030-08-17T15:00:00+02:00,0.0
sc01,y2030,2030-08-17T19:00:00+02:00,0.0
sc01,y2030,2030-08-17T23:00:00+02:00,0.0
sc01,y2030,2030-08-18T03:00:00+02:00,0.0
sc01,y2030,2030-08-18T07:00:00+02:00,12.711158862237838
sc01,y2030,2030-08-18T11:00:00+02:00,0.0
sc01,y2030,2030-08-18T15:00:00+02:00,0.0
sc01,y2030,2030-08-18T19:00:00+02:00,0.0
sc01,y2030,2030-08-18T23:00:00+02:00,0.0
sc01,y2030,2030-08-19T03:00:00+02:00,0.0
sc01,y2030,2030-08-19T07:00:00+02:00,24.0547463622382
sc01,y2030,2030-08-19T11:00:00+02:00,0.0
sc01,y2030,2030-08-19T15:00:00+02:00,0.0
sc01,y2030,2030-08-19T19:00:00+02:00,0.0
sc01,y2030,2030-08-19T23:00:00+02:00,0.0
sc01,y2030,2030-08-20T03:00:00+02:00,0.0
sc01,y2030,2030-08-20T07:00:00+02:00,44.092872387761275
sc01,y2030,2030-08-20T11:00:00+02:00,0.0
sc01,y2030,2030-08-20T15:00:00+02:00,0.0
sc01,y2030,2030-08-20T19:00:00+02:00,0.0
sc01,y2030,2030-08-20T23:00:00+02:00,0.0
sc01,y2030,2030-08-21T03:00:00+02:00,0.0
sc01,y2030,2030-08-21T07:00:00+02:00,0.0
sc01,y2030,2030-08-21T11:00:00+02:00,0.0
sc01,y2030,2030-08-21T15:00:00+02:00,0.0
sc01,y2030,2030-08-21T19:00:00+02:00,0.0
sc01,y2030,2030-08-21T23:00:00+02:00,0.0
sc01,y2030,2030-08-22T03:00:00+02:00,0.0
